ElasticModulus_composition_average,ShearModulus_composition_average,Temperature (degC),CovalentRadii_arithmetic_average,NdValence_composition_average,PH2O (%),IsOrthorhombic_difference,valence_composition_average,BCCenergy_pa_arithmetic_average,PO2 (%),HHIr_composition_average,IsOrthorhombic_composition_average,ShearModulus_difference,ThirdIonizationEnergy_composition_average,BulkModulus_composition_average,NsUnfilled_composition_average,NsValence_composition_average,ElectricalConductivity_composition_average,HeatFusion_composition_average,n_ws^third_difference,ThermalConductivity_arithmetic_average,HHIp_arithmetic_average,NpValence_composition_average,ThermalExpansionCoefficient_composition_average,MeltingT_composition_average
8.84848484848485,3.858585858585859,639.1348315,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
9.090909090909092,3.818181818181819,1001.939692,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,984.5751943,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,959.3676396,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,919.4767322,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,882.1004844,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,840.1343824,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,803.1782548,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,758.8372244,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,719.7943529,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,680.3181767,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,639.3316491,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.090909090909092,3.818181818181819,598.9731211,1.4025,0.202020202020202,0.0,0.0,2.383838383838384,-3.4585799675,0.0,1388.888888888889,0.0,9.1,36.79852525252525,6.505050505050506,0.0,2.0,0.8585858585858588,2.687474747474748,0.3799999999999999,10.89185,5625.0,2.383838383838384,470.0606060606061,453.5070707070708
9.381818181818184,4.060606060606061,1001.414063,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,951.2026266,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,900.5611511,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,852.0,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,800.1907895,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,749.7272727,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,700.880597,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,651.2209632,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,600.4939759,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,998.4592275,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,20.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,897.9486166,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,20.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,800.3695652,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,20.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,698.3114754,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,20.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,598.3235294,1.495,0.202020202020202,1.7,0.0,2.383838383838384,-3.8446882175,20.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
21.018181818181823,7.5151515151515165,1001.414063,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,948.9101124,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,900.5611511,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,848.1340206,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,800.1907895,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,749.7272727,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,700.880597,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,651.2209632,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,601.6648794,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,0.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,951.1735537,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,900.2673267,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,849.1590909,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,800.3695652,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,750.3160622,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,698.3114754,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,651.3369735,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
21.018181818181823,7.5151515151515165,600.8938053,1.445,0.3838383838383839,1.7,0.0,2.383838383838384,-4.797711565,20.0,1287.878787878788,0.0,28.1,37.3329898989899,2.767676767676768,0.0,2.0,1.0202020202020203,5.617777777777779,0.5999999999999999,14.641849999999998,4175.0,2.383838383838384,470.2747474747476,657.9313131313133
12.0,4.262626262626263,548.0603829,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
12.0,4.262626262626263,498.2260073,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
12.0,4.262626262626263,448.799644,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
12.0,4.262626262626263,398.8891232,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
12.0,4.262626262626263,348.3429925,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
12.0,4.262626262626263,300.1911065,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
12.0,4.262626262626263,248.881582,1.39,2.0202020202020203,1.9,0.0,2.383838383838384,-2.7330261075,0.0,1093.939393939394,0.0,13.1,38.85052525252526,12.484848484848486,0.0,2.0,2.2161616161616164,2.9359797979797984,0.4299999999999999,41.71685,2350.0,2.767676767676768,473.6585858585859,335.1933333333334
13.414141414141415,4.808080808080809,699.5250763,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,648.8685407,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,598.6044557,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,549.4230131,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,499.4281261,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,449.8525122,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,398.8891232,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,348.3429925,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
13.414141414141415,4.808080808080809,299.5288832,1.42,1.8383838383838385,1.9,0.0,2.383838383838384,-3.165777055,0.0,1116.1616161616162,0.0,22.1,38.70763636363637,13.454545454545457,0.0,2.0,2.177777777777778,3.2462626262626264,0.4299999999999999,25.41685,3900.0,2.747474747474748,473.1757575757576,365.6226262626264
